Kommentar >4. Zündung, 22.04.2016 Name 10 0< Sondennamen 


DatumZeit:22.04.2016 13:12:614
Dateiname:./messdaten/tank8_013.dat

"Section HEADER"
Zeit [s]:	Spannung TW [V]:	Strom TW [A]:	Spannung SP [V]:	Strom SP [A]:	Tankdruck [mV]:	
Gas K [mg/s]:	Gas A [mg/s]:	Schub [mV]:	TWasser AN [C]:	TWasser KA [C]:	TWasser GH [C]:	
TWasser SP [C]:	TWasser ST [C]:	TSchlauch AN [C]:	TSchlauch SP [C]:	T Kraftsensor [C]:	Tankdruck PF [Pa]:	
Leistung TW [kW]:	Leistung SP [kW]:	Schub [mN]:	Fremdfeld [mT]:	
EndSection


Section "Data"
1187.40	27.04	-0.374	33.739	470.742	5452.562	28.593	59.925	10.188	23.55	24.12	24.53	23.06	22.98	23.55	24.85	22.74	0.571	-0.010	15.882	22	100.238	
1187.44	27.04	-0.374	33.739	470.742	5452.562	28.593	59.925	10.188	23.55	24.12	24.53	23.06	22.98	23.55	24.85	22.74	0.571	-0.010	15.882	22	100.238	
1187.49	27.04	-0.374	33.739	470.742	5452.562	28.593	59.925	11.643	23.06	23.71	24.37	25.50	23.55	23.47	24.37	22.01	0.571	-0.010	15.882	26	100.238	
1187.57	27.27	-0.330	35.782	472.035	5452.562	28.463	59.899	11.643	23.06	23.71	24.37	25.50	23.55	23.47	24.37	22.01	0.571	-0.009	16.890	26	100.513	
1187.62	27.27	-0.330	35.782	472.035	5452.562	28.463	59.899	12.193	23.06	23.71	24.37	25.50	23.55	23.47	24.37	22.01	0.571	-0.009	16.890	27	100.513	
1187.71	27.27	-0.330	35.782	472.035	5452.562	28.463	59.886	12.193	24.28	24.04	24.20	21.20	23.63	23.63	25.58	21.93	0.571	-0.009	16.890	27	100.513	
1187.78	27.00	-0.248	37.177	471.708	5451.250	27.386	59.886	12.193	24.28	24.04	24.20	21.20	23.63	23.63	25.58	21.93	0.568	-0.007	17.537	27	100.443	
1187.85	27.35	-0.441	33.414	471.381	5449.938	26.529	59.899	10.695	22.74	23.39	24.37	25.02	23.80	23.47	24.04	22.01	0.565	-0.012	15.751	24	100.374	
1187.89	27.35	-0.441	33.414	471.381	5449.938	26.529	59.899	10.695	22.74	23.39	24.37	25.02	23.80	23.47	24.04	22.01	0.565	-0.012	15.751	24	100.374	
1187.96	27.35	-0.441	33.414	471.381	5449.938	26.529	59.899	10.695	22.74	23.39	24.37	25.02	23.80	23.47	24.04	22.01	0.565	-0.012	15.751	24	100.374	
1188.05	27.35	-0.441	33.414	471.381	5449.938	26.529	59.899	10.695	23.55	23.71	24.85	23.23	23.55	23.23	24.93	22.33	0.565	-0.012	15.751	24	100.374	
1188.12	26.92	-0.175	36.788	471.069	5448.688	25.958	59.899	10.695	23.55	23.71	24.85	23.23	23.55	23.23	24.93	22.33	0.562	-0.005	17.330	24	100.307	
1188.17	26.92	-0.175	36.788	471.069	5448.688	25.958	59.899	10.695	23.55	23.71	24.85	23.23	23.55	23.23	24.93	22.33	0.562	-0.005	17.330	24	100.307	
1188.26	26.92	-0.175	36.788	471.069	5448.688	25.958	59.899	11.078	22.90	23.63	24.37	25.50	23.63	23.55	24.12	22.09	0.562	-0.005	17.330	25	100.307	
1188.33	27.27	-0.375	33.446	471.381	5448.688	24.971	59.899	11.078	22.90	23.63	24.37	25.50	23.63	23.55	24.12	22.09	0.562	-0.010	15.766	25	100.374	
1188.38	27.27	-0.375	33.446	471.381	5448.688	24.971	59.899	10.695	22.90	23.63	24.37	25.50	23.63	23.55	24.12	22.09	0.562	-0.010	15.766	24	100.374	
1188.44	27.27	-0.375	33.446	471.381	5448.688	24.971	59.899	10.695	22.90	23.63	24.37	25.50	23.63	23.55	24.12	22.25	0.562	-0.010	15.766	24	100.374	
1188.52	26.83	-0.447	33.057	471.069	5448.688	23.505	59.886	10.695	23.80	24.37	24.20	22.98	23.23	23.71	25.02	22.25	0.562	-0.012	15.572	24	100.307	
1188.57	26.83	-0.447	33.057	471.069	5448.688	23.505	59.886	10.695	23.80	24.37	24.20	22.98	23.23	23.71	25.02	22.25	0.562	-0.012	15.572	24	100.307	
1188.67	26.83	-0.447	33.057	471.069	5448.688	23.505	59.886	10.568	22.98	23.14	24.44	23.30	24.03	23.46	24.28	21.76	0.562	-0.012	15.572	23	100.307	
1188.74	27.12	-0.229	35.587	471.708	5447.375	22.882	59.925	10.568	22.98	23.14	24.44	23.30	24.03	23.46	24.28	21.76	0.559	-0.006	16.787	23	100.443	
1188.79	27.12	-0.229	35.587	471.708	5447.375	22.882	59.925	10.568	22.98	23.14	24.44	23.30	24.03	23.46	24.28	21.76	0.559	-0.006	16.787	23	100.443	
1188.87	27.12	-0.229	35.587	471.708	5447.375	22.882	59.925	10.568	23.38	23.71	23.71	22.57	23.71	24.03	24.60	21.76	0.559	-0.006	16.787	23	100.443	
1188.92	26.82	-0.159	35.035	471.381	5446.062	22.142	59.899	10.568	23.38	23.71	23.71	22.57	23.71	24.03	24.60	21.76	0.557	-0.004	16.515	23	100.374	
1189.00	26.82	-0.159	35.035	471.381	5446.062	22.142	59.899	8.992	23.38	23.71	23.71	22.57	23.71	24.03	24.60	21.76	0.557	-0.004	16.515	20	100.374	
1189.06	26.82	-0.159	35.035	471.381	5446.062	22.142	59.899	8.992	23.55	22.98	24.52	22.81	24.36	23.38	24.77	21.35	0.557	-0.004	16.515	20	100.374	
1189.15	27.06	-0.154	36.593	471.708	5444.750	21.493	59.925	8.992	23.55	22.98	24.52	22.81	24.36	23.38	24.77	21.35	0.554	-0.004	17.261	20	100.443	
1189.24	27.06	-0.154	36.593	471.708	5444.750	21.493	59.925	10.452	24.18	23.86	24.26	20.20	23.86	23.61	25.48	21.82	0.554	-0.004	17.261	23	100.443	
1189.26	27.25	-0.178	38.605	471.708	5444.750	21.208	59.925	10.452	24.18	23.86	24.26	20.20	23.86	23.61	25.48	21.82	0.554	-0.005	18.210	23	100.443	
1189.33	27.25	-0.178	38.605	471.708	5444.750	21.208	59.925	10.452	24.18	23.86	24.26	20.20	23.86	23.61	25.48	21.82	0.554	-0.005	18.210	23	100.443	
1189.40	27.25	-0.178	38.605	471.708	5444.750	21.208	59.925	10.452	23.53	23.69	25.07	24.26	23.69	22.80	24.91	21.90	0.554	-0.005	18.210	23	100.443	
1189.51	26.80	-0.430	33.121	471.069	5443.500	20.766	59.886	10.452	23.53	23.69	25.07	24.26	23.69	22.80	24.91	21.90	0.551	-0.012	15.603	23	100.307	
1189.54	26.80	-0.430	33.121	471.069	5443.500	20.766	59.886	10.452	23.53	23.69	25.07	24.26	23.69	22.80	24.91	21.90	0.551	-0.012	15.603	23	100.307	
1189.63	26.80	-0.430	33.121	471.069	5443.500	20.766	59.886	11.420	23.04	23.12	24.42	23.12	24.02	23.45	24.34	21.66	0.551	-0.012	15.603	25	100.307	
1189.67	26.78	-0.141	37.469	471.708	5443.500	20.442	59.925	11.420	23.04	23.12	24.42	23.12	24.02	23.45	24.34	21.66	0.551	-0.004	17.674	25	100.443	
1189.74	26.78	-0.141	37.469	471.708	5443.500	20.442	59.925	9.207	23.04	23.12	24.42	23.12	24.02	23.45	24.34	21.66	0.551	-0.004	17.674	20	100.443	
1189.80	26.78	-0.141	37.469	471.708	5443.500	20.442	59.925	9.207	23.46	22.97	24.27	22.73	24.44	23.46	24.68	21.19	0.551	-0.004	17.674	20	100.443	
1189.91	26.83	-0.300	36.658	471.069	5443.500	20.260	59.925	9.207	23.46	22.97	24.27	22.73	24.44	23.46	24.68	21.19	0.551	-0.008	17.269	20	100.307	
1189.98	26.83	-0.300	36.658	471.069	5443.500	20.091	59.912	10.596	22.73	23.30	24.36	24.84	23.79	23.46	24.03	22.00	0.551	-0.008	17.269	23	100.307	
1190.06	27.33	-0.157	34.971	471.069	5443.500	20.091	59.912	10.437	22.73	23.30	24.36	24.84	23.79	23.46	24.03	22.00	0.551	-0.004	16.474	23	100.307	
1190.08	27.33	-0.157	34.971	471.069	5443.500	20.091	59.912	10.437	22.73	23.30	24.36	24.84	23.79	23.46	24.03	22.00	0.551	-0.004	16.474	23	100.307	
1190.14	27.33	-0.157	34.971	471.069	5443.500	20.091	59.912	10.437	23.54	24.44	24.19	22.97	23.05	23.79	24.84	22.48	0.551	-0.004	16.474	23	100.307	
1190.21	27.33	-0.157	34.971	471.069	5443.500	20.039	59.925	10.437	23.54	24.44	24.19	22.97	23.05	23.79	24.84	22.48	0.551	-0.004	16.474	23	100.307	
1190.32	27.25	-0.341	36.529	471.708	5443.500	20.039	59.925	10.437	23.54	24.44	24.19	24.68	23.62	22.81	24.76	21.92	0.551	-0.009	17.231	23	100.443	
1190.35	27.25	-0.341	36.529	471.708	5443.500	20.039	59.925	10.437	23.38	23.70	24.84	24.68	23.62	22.81	24.76	21.92	0.551	-0.009	17.231	23	100.443	
1190.43	27.42	-0.436	33.609	472.035	5443.500	20.066	59.912	10.437	23.38	23.70	24.84	24.68	23.62	22.81	24.76	21.92	0.551	-0.012	15.865	23	100.513	
1190.53	27.42	-0.436	33.609	472.035	5443.500	20.066	59.912	11.407	23.54	23.87	24.60	23.05	23.22	23.30	24.92	22.65	0.551	-0.012	15.865	25	100.513	
1190.55	27.07	-0.266	34.290	471.708	5443.500	20.066	59.925	11.407	23.54	23.87	24.60	23.05	23.22	23.30	24.92	22.65	0.551	-0.007	16.175	25	100.443	
1190.67	27.07	-0.266	34.290	471.708	5443.500	20.066	59.925	10.713	24.11	23.70	24.27	20.05	23.87	23.62	25.25	21.76	0.551	-0.007	16.175	24	100.443	
1190.69	27.07	-0.266	34.290	471.708	5443.500	20.377	59.912	10.713	24.11	23.70	24.27	20.05	23.87	23.62	25.25	21.76	0.551	-0.007	16.175	24	100.443	
1190.74	27.07	-0.394	33.640	471.069	5443.500	20.377	59.912	10.713	24.11	23.70	24.27	20.05	23.87	23.62	25.25	21.76	0.551	-0.011	15.847	24	100.307	
1190.83	27.07	-0.394	33.640	471.069	5443.500	20.377	59.912	10.713	23.06	23.71	24.28	25.49	23.55	23.38	24.44	22.00	0.551	-0.011	15.847	24	100.307	
1190.89	27.07	-0.394	33.640	471.069	5443.500	21.804	59.925	10.713	23.06	23.71	24.28	25.49	23.55	23.38	24.44	22.00	0.551	-0.011	15.847	24	100.307	
1190.97	27.18	-0.459	33.057	471.708	5443.500	21.804	59.925	10.290	23.06	23.71	24.28	25.49	23.55	23.38	24.44	22.00	0.551	-0.012	15.593	23	100.443	
1191.06	27.18	-0.459	33.057	471.708	5443.500	21.804	59.925	10.290	23.87	23.63	24.20	20.38	23.79	23.95	25.01	21.76	0.551	-0.012	15.593	23	100.443	
1191.11	27.18	-0.378	33.576	471.381	5443.500	22.466	59.925	10.290	23.87	23.63	24.20	20.38	23.79	23.95	25.01	21.76	0.551	-0.010	15.827	23	100.374	
1191.19	27.43	-0.378	33.576	471.381	5443.500	22.466	59.925	11.141	23.87	23.63	24.20	20.38	23.79	23.95	25.01	21.76	0.551	-0.010	15.827	25	100.374	
1191.26	27.43	-0.378	33.576	471.381	5443.500	22.466	59.925	11.141	23.55	23.71	24.85	23.22	23.63	23.14	24.93	22.17	0.551	-0.010	15.827	25	100.374	
1191.32	27.07	-0.177	37.144	471.381	5443.500	22.609	59.925	11.141	23.55	23.71	24.85	23.22	23.63	23.14	24.93	22.17	0.551	-0.005	17.509	25	100.374	
1191.40	27.07	-0.177	37.144	471.381	5443.500	22.609	59.925	10.358	23.55	23.71	24.85	23.22	23.63	23.14	24.93	22.17	0.551	-0.005	17.509	23	100.374	
1191.45	27.07	-0.177	37.144	471.381	5443.500	22.609	59.925	10.358	22.81	23.55	24.36	25.49	23.63	23.55	24.12	22.09	0.551	-0.005	17.509	23	100.374	
1191.54	27.07	-0.423	34.095	472.035	5443.500	22.635	59.912	10.358	22.81	23.55	24.36	25.49	23.63	23.55	24.12	22.09	0.551	-0.011	16.094	23	100.513	
1191.61	27.07	-0.423	34.095	472.035	5443.500	22.635	59.912	10.601	23.46	23.22	24.12	22.65	24.36	23.63	24.77	21.11	0.551	-0.011	16.094	23	100.513	
1191.66	27.07	-0.423	34.095	472.035	5443.500	22.635	59.912	10.601	23.46	23.22	24.12	22.65	24.36	23.63	24.77	21.11	0.551	-0.011	16.094	23	100.513	
1191.73	27.07	-0.348	33.414	471.381	5444.750	22.661	59.899	10.601	23.46	23.22	24.12	22.65	24.36	23.63	24.77	21.11	0.554	-0.009	15.751	23	100.374	
1191.80	27.07	-0.348	33.414	471.381	5444.750	22.661	59.899	10.601	23.46	23.22	24.12	22.65	24.36	23.63	24.77	21.11	0.554	-0.009	15.751	23	100.374	
1191.87	27.07	-0.348	33.414	471.381	5444.750	22.661	59.899	10.766	23.95	23.71	24.28	20.22	23.87	23.71	25.17	21.84	0.554	-0.009	15.751	24	100.374	
1191.97	27.16	-0.485	32.926	471.708	5443.500	22.661	59.886	10.766	23.95	23.71	24.28	20.22	23.87	23.71	25.17	21.84	0.551	-0.013	15.532	24	100.443	
1192.01	27.16	-0.485	32.926	471.708	5443.500	22.661	59.886	11.255	23.68	23.59	24.00	20.59	23.76	24.00	24.89	21.81	0.551	-0.013	15.532	25	100.443	
1192.10	27.20	-0.156	37.924	472.035	5443.500	22.661	59.886	11.255	23.68	23.59	24.00	20.59	23.76	24.00	24.89	21.81	0.551	-0.004	17.901	25	100.513	
1192.21	27.20	-0.156	37.924	472.035	5443.500	22.661	59.886	11.255	24.16	23.84	24.24	20.26	23.76	23.59	25.46	21.81	0.551	-0.004	17.901	25	100.513	
1192.31	27.03	-0.194	36.399	471.381	5443.500	22.661	59.951	11.255	24.16	23.84	24.24	20.26	23.76	23.59	25.46	21.81	0.551	-0.005	17.158	25	100.374	
1192.38	27.03	-0.194	36.399	471.381	5443.500	22.661	59.951	11.286	22.86	23.59	24.33	25.55	23.59	23.43	24.08	22.05	0.551	-0.005	17.158	25	100.374	
1192.43	27.03	-0.194	36.399	471.381	5443.500	22.661	59.951	11.286	22.86	23.59	24.33	25.55	23.59	23.43	24.08	22.05	0.551	-0.005	17.158	25	100.374	
1192.50	27.03	-0.400	34.452	472.035	5443.500	22.661	60.677	11.286	22.86	23.59	24.33	25.55	23.59	23.43	24.08	22.05	0.551	-0.011	16.263	25	100.513	
1192.56	27.03	-0.400	34.452	472.035	5443.500	22.661	60.677	10.155	22.86	23.59	24.33	25.55	23.59	23.43	24.08	22.05	0.551	-0.011	16.263	22	100.513	
1192.64	27.03	-0.400	34.452	472.035	5443.500	22.661	60.677	10.155	23.51	23.35	24.00	22.62	24.16	23.68	24.65	21.08	0.551	-0.011	16.263	22	100.513	
1192.72	26.92	-0.446	33.187	471.069	5443.500	22.661	61.067	10.155	23.51	23.35	24.00	22.62	24.16	23.68	24.65	21.08	0.551	-0.012	15.633	22	100.307	
1192.78	26.92	-0.446	33.187	471.069	5443.500	22.661	61.067	11.010	23.51	23.35	24.00	22.62	24.16	23.68	24.65	21.08	0.551	-0.012	15.633	24	100.307	
1192.86	27.36	-0.426	33.803	471.381	5443.500	22.661	61.287	11.010	23.07	23.07	24.45	23.15	24.04	23.39	24.29	21.69	0.551	-0.012	15.934	24	100.374	
1192.97	27.36	-0.426	33.803	471.381	5443.500	22.661	61.287	11.841	24.21	24.21	24.21	22.01	23.47	23.64	25.43	22.10	0.551	-0.012	15.934	26	100.374	
1192.99	27.36	-0.426	33.803	471.381	5443.500	22.661	61.287	11.841	24.21	24.21	24.21	22.01	23.47	23.64	25.43	22.10	0.551	-0.012	15.934	26	100.374	
1193.11	27.33	-0.256	34.743	471.381	5443.500	22.661	62.599	11.841	24.21	24.21	24.21	22.01	23.47	23.64	25.43	22.10	0.551	-0.007	16.377	26	100.374	
1193.13	27.33	-0.256	34.743	471.381	5443.500	22.661	62.599	11.841	24.21	24.21	24.21	22.01	23.47	23.64	25.43	22.10	0.551	-0.007	16.377	26	100.374	
1193.19	27.33	-0.256	34.743	471.381	5443.500	22.661	62.599	11.841	23.64	23.72	25.02	23.56	23.72	22.99	25.02	21.93	0.551	-0.007	16.377	26	100.374	
1193.27	27.19	-0.248	36.918	471.708	5443.500	22.661	63.364	11.841	23.64	23.72	25.02	23.56	23.72	22.99	25.02	21.93	0.551	-0.007	17.414	26	100.443	
1193.34	27.19	-0.248	36.918	471.708	5443.500	22.661	63.364	11.590	23.64	23.72	25.02	23.56	23.72	22.99	25.02	21.93	0.551	-0.007	17.414	26	100.443	
1193.41	27.19	-0.248	36.918	471.708	5443.500	22.661	63.364	11.590	24.29	23.96	24.21	20.71	23.64	23.64	25.59	21.93	0.551	-0.007	17.414	26	100.443	
1193.50	26.84	-0.170	34.809	471.381	5443.500	22.661	63.546	11.590	24.29	23.96	24.21	20.71	23.64	23.64	25.59	21.93	0.551	-0.005	16.408	26	100.374	
1193.54	26.84	-0.170	34.809	471.381	5443.500	22.661	63.546	8.994	24.29	23.96	24.44	22.81	24.36	23.38	24.68	21.35	0.551	-0.005	16.408	20	100.374	
1193.63	26.84	-0.170	34.809	471.381	5443.500	22.661	63.546	8.994	23.54	22.89	24.44	22.81	24.36	23.38	24.68	21.35	0.551	-0.005	16.408	20	100.374	
1193.69	26.84	-0.170	34.809	471.381	5443.500	22.661	63.429	8.994	23.54	22.89	24.44	22.81	24.36	23.38	24.68	21.35	0.551	-0.005	16.408	20	100.374	
1193.79	27.21	-0.343	36.560	472.035	5443.500	22.661	63.429	8.994	23.54	22.89	24.44	22.81	24.36	23.38	24.68	21.35	0.551	-0.009	17.258	20	100.513	
1193.85	27.21	-0.343	36.560	472.035	5443.500	22.661	63.429	8.994	23.38	23.62	23.54	21.67	23.70	24.27	24.68	21.92	0.551	-0.009	17.258	20	100.513	
1193.93	26.96	-0.334	33.576	470.742	5443.500	22.661	63.274	8.994	23.38	23.62	23.54	21.67	23.70	24.27	24.68	21.92	0.551	-0.009	15.806	20	100.238	
1194.01	26.96	-0.334	33.576	470.742	5443.500	22.661	63.196	10.665	24.04	23.64	24.29	20.15	23.88	23.64	25.18	21.77	0.551	-0.009	15.806	24	100.238	
1194.04	26.85	-0.120	37.825	472.035	5443.500	22.661	63.196	10.665	24.04	23.64	24.29	20.15	23.88	23.64	25.18	21.77	0.551	-0.003	17.855	24	100.513	
1194.11	26.85	-0.120	37.825	472.035	5443.500	22.661	63.196	10.665	24.04	23.64	24.29	20.15	23.88	23.64	25.18	21.77	0.551	-0.003	17.855	24	100.513	
1194.19	26.85	-0.120	37.825	472.035	5443.500	22.661	63.196	9.004	23.47	22.90	24.29	22.82	24.53	23.47	24.70	21.12	0.551	-0.003	17.855	20	100.513	
1194.27	27.41	-0.106	37.080	472.035	5443.500	22.661	63.079	9.004	23.47	22.90	24.29	22.82	24.53	23.47	24.70	21.12	0.551	-0.003	17.503	20	100.513	
1194.32	27.41	-0.106	37.080	472.035	5443.500	22.661	63.079	9.004	23.56	24.45	24.29	23.07	22.99	23.72	24.86	22.58	0.551	-0.003	17.503	20	100.513	
1194.39	27.41	-0.106	37.080	472.035	5443.500	22.661	63.079	9.004	23.56	24.45	24.29	23.07	22.99	23.72	24.86	22.58	0.551	-0.003	17.503	20	100.513	
1194.48	26.93	-0.237	37.339	471.381	5443.500	22.635	62.962	9.004	23.56	24.45	24.29	23.07	22.99	23.72	24.86	22.58	0.551	-0.006	17.601	20	100.374	
1194.53	26.93	-0.237	37.339	471.381	5443.500	22.635	62.962	10.518	23.56	24.45	24.29	23.07	22.99	23.72	24.86	22.58	0.551	-0.006	17.601	23	100.374	
1194.63	27.34	-0.455	33.284	471.069	5442.188	22.635	62.884	10.518	22.82	23.31	24.37	25.10	23.72	23.56	24.04	22.01	0.548	-0.012	15.679	23	100.307	
1194.69	27.34	-0.455	33.284	471.069	5442.188	22.635	62.884	10.518	22.82	23.31	24.37	25.10	23.72	23.56	24.04	22.01	0.548	-0.012	15.679	23	100.307	
1194.77	27.34	-0.455	33.284	471.069	5442.188	22.635	62.884	11.367	23.55	23.71	24.77	23.14	23.47	23.23	24.85	22.41	0.548	-0.012	15.679	25	100.307	
1194.85	26.98	-0.463	33.317	471.381	5443.500	22.635	62.793	11.367	23.55	23.71	24.77	23.14	23.47	23.23	24.85	22.41	0.551	-0.012	15.705	25	100.374	
1194.91	26.98	-0.463	33.317	471.381	5443.500	22.635	62.793	9.732	23.55	23.71	24.77	23.14	23.47	23.23	24.85	22.41	0.551	-0.012	15.705	21	100.374	
1195.00	26.98	-0.463	33.317	471.381	5443.500	22.635	62.793	9.732	23.47	23.55	23.96	22.66	24.04	23.80	24.69	21.20	0.551	-0.012	15.705	21	100.374	
1195.07	27.35	-0.396	33.317	471.069	5442.188	22.635	62.741	9.732	23.47	23.55	23.96	22.66	24.04	23.80	24.69	21.20	0.548	-0.011	15.695	21	100.307	
1195.12	27.35	-0.396	33.317	471.069	5442.188	22.635	62.741	10.695	23.47	23.55	23.96	22.66	24.04	23.80	24.69	21.20	0.548	-0.011	15.695	24	100.307	
1195.20	27.47	-0.250	36.463	471.381	5442.188	22.648	62.716	10.695	23.80	24.28	24.12	22.90	23.31	23.71	25.10	22.25	0.548	-0.007	17.188	24	100.374	
1195.26	27.47	-0.250	36.463	471.381	5442.188	22.648	62.716	10.695	23.80	24.28	24.12	22.90	23.31	23.71	25.10	22.25	0.548	-0.007	17.188	24	100.374	
1195.34	27.47	-0.250	36.463	471.381	5442.188	22.648	62.716	10.695	23.55	24.12	24.45	23.06	22.98	23.55	24.85	22.73	0.548	-0.007	17.188	24	100.374	
1195.38	27.47	-0.250	36.463	471.381	5442.188	22.648	62.716	10.695	23.55	24.12	24.45	23.06	22.98	23.55	24.85	22.73	0.548	-0.007	17.188	24	100.374	
1195.49	26.87	-0.431	33.965	471.069	5442.188	22.622	62.651	10.695	23.55	24.12	24.45	23.06	22.98	23.55	24.85	22.73	0.548	-0.012	16.000	24	100.307	
1195.51	26.87	-0.431	33.965	471.069	5442.188	22.622	62.651	11.555	22.89	23.22	24.44	23.79	23.95	23.46	24.03	21.84	0.548	-0.012	16.000	26	100.307	
1195.61	26.87	-0.431	33.965	471.069	5442.188	22.622	62.651	11.555	22.89	23.22	24.44	23.79	23.95	23.46	24.03	21.84	0.548	-0.012	16.000	26	100.307	
1195.65	27.21	-0.292	34.354	471.708	5442.188	22.635	62.624	11.555	22.89	23.22	24.44	23.79	23.95	23.46	24.03	21.84	0.548	-0.008	16.205	26	100.443	
1195.74	27.21	-0.292	34.354	471.708	5442.188	22.635	62.624	11.555	23.38	23.63	23.79	22.65	23.79	23.95	24.60	21.60	0.548	-0.008	16.205	26	100.443	
1195.78	27.21	-0.292	34.354	471.708	5442.188	22.635	62.624	11.555	23.38	23.63	23.79	22.65	23.79	23.95	24.60	21.60	0.548	-0.008	16.205	26	100.443	
1195.88	27.03	-0.186	36.496	471.381	5440.875	22.622	62.599	11.555	23.38	23.63	23.79	22.65	23.79	23.95	24.60	21.60	0.546	-0.005	17.203	26	100.374	
1195.95	27.03	-0.186	36.496	471.381	5442.188	22.635	62.599	10.840	22.89	23.63	24.36	25.58	23.63	23.46	24.12	22.09	0.548	-0.005	17.203	24	100.374	
1196.03	27.46	-0.192	38.605	471.708	5442.188	22.635	62.599	10.840	22.89	23.63	24.36	25.58	23.63	23.46	24.12	22.09	0.548	-0.005	18.210	24	100.443	
1196.11	27.46	-0.192	38.605	471.708	5442.188	22.635	62.572	10.769	23.62	23.70	25.08	24.19	23.70	22.80	25.00	21.99	0.548	-0.005	18.210	24	100.443	
1196.14	27.42	-0.443	33.089	471.708	5442.188	22.635	62.572	10.769	23.62	23.70	25.08	24.19	23.70	22.80	25.00	21.99	0.548	-0.012	15.608	24	100.443	
1196.24	27.42	-0.443	33.089	471.708	5442.188	22.635	62.572	11.790	24.02	24.27	24.19	22.40	23.45	23.70	25.32	22.07	0.548	-0.012	15.608	26	100.443	
1196.29	27.42	-0.443	33.089	471.708	5442.188	22.635	62.572	11.790	24.02	24.27	24.19	22.40	23.45	23.70	25.32	22.07	0.548	-0.012	15.608	26	100.443	
1196.36	26.97	-0.413	34.323	471.708	5442.188	22.635	62.572	11.063	24.02	24.27	24.19	22.40	23.45	23.70	25.32	22.07	0.548	-0.011	16.190	24	100.443	
1196.45	26.97	-0.413	34.323	471.708	5442.188	22.635	62.572	11.063	22.80	23.13	24.43	23.86	23.94	23.45	24.02	21.83	0.548	-0.011	16.190	24	100.443	
1196.50	26.97	-0.413	34.323	471.708	5442.188	22.635	62.572	11.063	22.80	23.13	24.43	23.86	23.94	23.45	24.02	21.83	0.548	-0.011	16.190	24	100.443	
1196.57	27.26	-0.298	34.354	472.035	5442.188	22.635	62.547	11.063	22.80	23.13	24.43	23.86	23.94	23.45	24.02	21.83	0.548	-0.008	16.216	24	100.513	
1196.66	27.26	-0.298	34.354	472.035	5442.188	22.635	62.547	11.063	23.37	23.62	23.78	22.56	23.78	23.94	24.67	21.59	0.548	-0.008	16.216	24	100.513	
1196.72	27.26	-0.298	34.354	472.035	5442.188	22.635	62.547	11.063	23.37	23.62	23.78	22.56	23.78	23.94	24.67	21.59	0.548	-0.008	16.216	24	100.513	
1196.80	26.96	-0.244	33.901	470.742	5442.188	22.635	62.547	11.063	23.37	23.62	23.78	22.56	23.78	23.94	24.67	21.59	0.548	-0.007	15.959	24	100.238	
1196.88	26.96	-0.244	33.901	470.742	5442.188	22.635	62.547	10.099	23.38	22.98	24.44	22.81	24.28	23.38	24.69	21.43	0.548	-0.007	15.959	22	100.238	
1196.95	27.44	-0.366	33.446	471.381	5442.188	22.635	62.547	10.099	23.38	22.98	24.44	22.81	24.28	23.38	24.69	21.43	0.548	-0.010	15.766	22	100.374	
1196.98	27.44	-0.366	33.446	471.381	5442.188	22.635	62.547	10.099	23.38	22.98	24.44	22.81	24.28	23.71	25.01	22.33	0.548	-0.010	15.766	22	100.374	
1197.05	27.44	-0.366	33.446	471.381	5442.188	22.635	62.547	10.099	23.79	24.36	24.20	22.98	23.30	23.71	25.01	22.33	0.548	-0.010	15.766	22	100.374	
1197.17	27.39	-0.169	38.216	472.035	5442.188	22.635	62.547	10.099	23.79	24.36	24.20	22.98	23.30	23.71	25.01	22.33	0.548	-0.005	18.039	22	100.513	
1197.20	27.39	-0.169	38.216	472.035	5442.188	22.635	62.547	10.099	23.79	24.36	24.20	22.98	23.30	23.71	25.01	22.33	0.548	-0.005	18.039	22	100.513	
1197.26	27.39	-0.169	38.216	472.035	5442.188	22.635	62.547	10.140	23.63	23.71	25.09	24.12	23.71	22.89	25.01	22.00	0.548	-0.005	18.039	22	100.513	
1197.34	27.34	-0.433	33.381	472.035	5442.188	22.635	62.547	10.140	23.63	23.71	25.09	24.12	23.71	22.89	25.01	22.00	0.548	-0.012	15.757	22	100.513	
1197.43	27.34	-0.433	33.381	472.035	5442.188	22.635	62.547	11.519	23.63	23.71	25.09	24.12	23.71	22.89	25.01	22.00	0.548	-0.012	15.757	26	100.513	
1197.47	27.34	-0.433	33.381	472.035	5442.188	22.635	62.547	11.519	24.12	24.20	24.20	22.09	23.46	23.63	25.41	22.00	0.548	-0.012	15.757	26	100.513	
1197.55	26.89	-0.094	37.566	471.708	5442.188	22.635	62.521	11.519	24.12	24.20	24.20	22.09	23.46	23.63	25.41	22.00	0.548	-0.003	17.720	26	100.443	
1197.61	26.89	-0.094	37.566	471.708	5442.188	22.635	62.521	9.237	24.12	22.82	24.37	22.74	24.45	23.47	24.77	21.20	0.548	-0.003	17.720	20	100.443	
1197.70	26.89	-0.094	37.566	471.708	5442.188	22.635	62.521	9.237	23.47	22.82	24.37	22.74	24.45	23.47	24.77	21.20	0.548	-0.003	17.720	20	100.443	
